ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
191,Drexel,2020,26,Puk Thewessen,Puk Thewessen,Thewessen,Puk,Jr,B,,,9.0,9.0,1.0,,,,1.0,,2.0,12.0
191,Drexel,2020,32,Gabriella Martina,Gabriella Martina,Martina,Gabriella,So,F,,,9.0,2.0,2.0,,,,,,,6.0
191,Drexel,2020,20,Cailey Lever,Cailey Lever,Lever,Cailey,So,F,,,11.0,11.0,,,,,,,1.0,1.0
191,Drexel,2020,5,Amber Brouwer,Amber Brouwer,Brouwer,Amber,So,M,,,9.0,3.0,1.0,,,,,,,5.0
191,Drexel,2020,6,Isabel Jacobs,Isabel Jacobs,Jacobs,Isabel,So,M,,,10.0,10.0,,,,,,,,8.0
191,Drexel,2020,9,Eline Di Leva,Eline Di Leva,Leva,Eline,Fr,F,,,11.0,11.0,6.0,,,,4.0,,7.0,22.0
191,Drexel,2020,24,Stephanie Oleykowski,Stephanie Oleykowski,Oleykowski,Stephanie,Fr,M,,,11.0,11.0,,,,,,,2.0,1.0
191,Drexel,2020,19,Shannon Tringola,Shannon Tringola,Tringola,Shannon,Fr,F,,,10.0,,3.0,,,,,,,12.0
191,Drexel,2020,23,Liz Chipman,Liz Chipman,Chipman,Liz,Fr,M,,,11.0,11.0,,,,1.0,1.0,,2.0,9.0
193,Duke,2020,5,Libby Thompson,Libby Thompson,Thompson,Libby,Sr,F,,,16.0,5.0,2.0,,,,3.0,,,5.0
193,Duke,2020,9,Lily Posternak,Lily Posternak,Posternak,Lily,Sr,M,,,16.0,16.0,2.0,,,1.0,2.0,,4.0,9.0
193,Duke,2020,14,Lexi Davidson,Lexi Davidson,Davidson,Lexi,Sr,B,,,16.0,16.0,2.0,,,,,,4.0,4.0
193,Duke,2020,4,Leah Crouse,Leah Crouse,Crouse,Leah,Jr,F,,,10.0,9.0,2.0,,,,,,1.0,5.0
193,Duke,2020,2,Caroline Hanan,Caroline Hanan,Hanan,Caroline,Jr,B,,,16.0,16.0,,,,1.0,1.0,,,2.0
193,Duke,2020,6,Olivia Sahaydak,Olivia Sahaydak,Sahaydak,Olivia,Jr,F,,,10.0,,,,,,,,,2.0
193,Duke,2020,8,Noor Van de Laar,Noor Van de Laar,Laar,Noor,Jr,M,,,16.0,10.0,3.0,,,,1.0,,,11.0
193,Duke,2020,1,Mary Harkins,Mary Harkins,Harkins,Mary,So,B,,,16.0,3.0,,,,,,,3.0,
193,Duke,2020,22,Kelsey Reznick,Kelsey Reznick,Reznick,Kelsey,So,M,,,15.0,5.0,,,,1.0,1.0,,1.0,7.0
193,Duke,2020,15,Josie Varney,Josie Varney,Varney,Josie,So,M,,,16.0,10.0,1.0,,,,4.0,,,9.0
193,Duke,2020,3,Hannah Miller,Hannah Miller,Miller,Hannah,So,F,,,16.0,16.0,3.0,,,1.0,5.0,,6.0,21.0
193,Duke,2020,10,Eva Nunnink,Eva Nunnink,Nunnink,Eva,Sr,M,,,16.0,16.0,3.0,,,,1.0,,2.0,43.0
193,Duke,2020,7,Darcy Bourne,Darcy Bourne,Bourne,Darcy,Fr,M,,,16.0,16.0,8.0,,,1.0,2.0,,1.0,46.0
193,Duke,2020,26,Barbara Civitella,Barbara Civitella,Civitella,Barbara,Fr,M,,,15.0,,,,,,,,1.0,1.0
193,Duke,2020,33,Alayna Burns,Alayna Burns,Burns,Alayna,Fr,F,,,16.0,10.0,2.0,,,,,,1.0,5.0
220,Fairfield,2020,16,Michaela Harrington,Michaela Harrington,Harrington,Michaela,Jr,F,,,4.0,,,,,,,,,1.0
220,Fairfield,2020,4,Gabby Saxon,Gabby Saxon,Saxon,Gabby,Jr,M,,,7.0,1.0,,,,,,,,1.0
220,Fairfield,2020,1,Danielle Profita,Danielle Profita,Profita,Danielle,Sr,F,,,7.0,7.0,1.0,,,,1.0,,1.0,6.0
220,Fairfield,2020,11,Emma Matlach,Emma Matlach,Matlach,Emma,Sr,F,,,6.0,6.0,2.0,,,,2.0,,1.0,14.0
220,Fairfield,2020,3,Meghann Maguire,Meghann Maguire,Maguire,Meghann,Sr,M,,,6.0,3.0,1.0,,,,,,1.0,5.0
220,Fairfield,2020,7,Kelly Buckley,Kelly Buckley,Buckley,Kelly,Sr,B,,,7.0,7.0,2.0,,,1.0,,,,9.0
220,Fairfield,2020,10,Faith Spaziano,Faith Spaziano,Spaziano,Faith,Jr,F,,,7.0,3.0,2.0,,,,,,,7.0
220,Fairfield,2020,17,Luzi Persiehl,Luzi Persiehl,Persiehl,Luzi,Jr,B,,,7.0,7.0,,,,,1.0,,5.0,12.0
220,Fairfield,2020,19,Malen Iglesias,Malen Iglesias,Iglesias,Malen,Jr,M,,,7.0,7.0,2.0,,,,,,1.0,14.0
220,Fairfield,2020,23,Ymke Huisman,Ymke Huisman,Huisman,Ymke,Jr,M,,,7.0,6.0,,,,,1.0,,,4.0
220,Fairfield,2020,18,Jolanda Richter,Jolanda Richter,Richter,Jolanda,Jr,F,,,5.0,,,,,,,,1.0,2.0
220,Fairfield,2020,2,Julianna KRATZ,Julianna KRATZ,KRATZ,Julianna,So,F,,,7.0,3.0,4.0,,,,,,1.0,11.0
220,Fairfield,2020,20,Madison HOSKINS,Madison HOSKINS,HOSKINS,Madison,So,,,,7.0,6.0,,,,,,,1.0,4.0
220,Fairfield,2020,14,Page LOWRY,Page LOWRY,LOWRY,Page,So,,,,5.0,,,,,,1.0,,,2.0
220,Fairfield,2020,15,Katie KEANE,Katie KEANE,KEANE,Katie,So,,,,4.0,,,,,,,,,1.0
220,Fairfield,2020,8,McKenna DOLAN,McKenna DOLAN,DOLAN,McKenna,So,F,,,2.0,,,,,,,,,1.0
220,Fairfield,2020,27,Carmel Van Dijk,Carmel Van Dijk,Dijk,Carmel,Fr,F,,,7.0,,,,,,,,1.0,2.0
220,Fairfield,2020,6,Emily Halderson,Emily Halderson,Halderson,Emily,Sr,B,,,7.0,7.0,2.0,,,,,,1.0,2.0
220,Fairfield,2020,21,Anna Grace Whitaker,Anna Grace Whitaker,Whitaker,Anna,Fr,F,,,2.0,,,,,,,,,1.0
283,Hofstra,2020,6,Meredith Pfennig,Meredith Pfennig,Pfennig,Meredith,Sr,F,,,12.0,12.0,,,,,2.0,,,
283,Hofstra,2020,17,Jordan Thompson,Jordan Thompson,Thompson,Jordan,Sr,M,,,5.0,1.0,,,,,,,,1.0
283,Hofstra,2020,19,Colette Euksuzian,Colette Euksuzian,Euksuzian,Colette,Sr,F,,,3.0,1.0,,,,,,,,1.0
283,Hofstra,2020,3,Frankie O'Brien,Frankie O'Brien,O'Brien,Frankie,Sr,D,,,12.0,12.0,1.0,,,,,,1.0,4.0
283,Hofstra,2020,16,Haley Carter,Haley Carter,Carter,Haley,Jr,B,,,12.0,,,,,2.0,,,,1.0
283,Hofstra,2020,8,Djuna Slort,Djuna Slort,Slort,Djuna,Jr,B,,,12.0,12.0,2.0,,,1.0,,,1.0,17.0
283,Hofstra,2020,5,Mercy Jasterzenski,Mercy Jasterzenski,Jasterzenski,Mercy,Jr,F,,,12.0,,1.0,,,,,,,1.0
283,Hofstra,2020,13,Camila Larsson,Camila Larsson,Larsson,Camila,Jr,B,,,12.0,12.0,2.0,,,1.0,1.0,,2.0,11.0
283,Hofstra,2020,20,Mercedes Currie,Mercedes Currie,Currie,Mercedes,So,M,,,12.0,11.0,3.0,,,,1.0,,,5.0
283,Hofstra,2020,27,Sydney LeGuillow,Sydney LeGuillow,LeGuillow,Sydney,So,F,,,12.0,1.0,,,,,1.0,,,3.0
283,Hofstra,2020,28,Samantha Spera,Samantha Spera,Spera,Samantha,So,M,,,10.0,1.0,,,,,,,,1.0
283,Hofstra,2020,23,Jasmijn Verdoes,Jasmijn Verdoes,Verdoes,Jasmijn,Fr,F,,,12.0,12.0,5.0,,,,,,5.0,26.0
283,Hofstra,2020,22,Cami Valor,Cami Valor,Valor,Cami,Fr,F,,,12.0,10.0,1.0,,,,1.0,,,5.0
283,Hofstra,2020,24,Esmee Verdoes,Esmee Verdoes,Verdoes,Esmee,Fr,M,,,12.0,11.0,,,,,,,1.0,2.0
283,Hofstra,2020,4,Karissa Hough,Karissa Hough,Hough,Karissa,Fr,M,,,12.0,12.0,,,,,,,2.0,
283,Hofstra,2020,21,Gabriela Espinoza,Gabriela Espinoza,Espinoza,Gabriela,Fr,M,,,12.0,12.0,1.0,,,1.0,3.0,,,2.0
285,Holy Cross,2020,10,Emily Devine,Emily Devine,Devine,Emily,Sr,M,,,5.0,5.0,,,,,,,,3.0
285,Holy Cross,2020,24,Kristen Weber,Kristen Weber,Weber,Kristen,Sr,M,,,6.0,6.0,1.0,,,,2.0,,1.0,18.0
285,Holy Cross,2020,21,Minke Koomen,Minke Koomen,Koomen,Minke,Sr,M,,,6.0,2.0,,,,,1.0,,1.0,4.0
285,Holy Cross,2020,3,Courtney McMullen,Courtney McMullen,McMullen,Courtney,Sr,M,,,6.0,3.0,,,,,,,1.0,2.0
285,Holy Cross,2020,9,Olivia Venezia,Olivia Venezia,Venezia,Olivia,Sr,B,,,6.0,6.0,,,,,,,,3.0
285,Holy Cross,2020,2,Keely Smith,Keely Smith,Smith,Keely,Jr,F,,,6.0,3.0,,,,,,,1.0,3.0
285,Holy Cross,2020,8,Caitlin Little,Caitlin Little,Little,Caitlin,Jr,B,,,5.0,5.0,1.0,,,,2.0,,,8.0
285,Holy Cross,2020,11,Anna Vrountas,Anna Vrountas,Vrountas,Anna,Jr,M,,,1.0,,,,,,1.0,,,
285,Holy Cross,2020,5,Lily Watson,Lily Watson,Watson,Lily,Jr,M,,,6.0,6.0,1.0,,,,1.0,,1.0,1.0
285,Holy Cross,2020,6,Gabby Venezia,Gabby Venezia,Venezia,Gabby,So,M,,,6.0,6.0,,,,,,,2.0,5.0
285,Holy Cross,2020,1,Rachel Perry,Rachel Perry,Perry,Rachel,So,F,,,5.0,2.0,3.0,,,,,,,4.0
285,Holy Cross,2020,16,Sinead Walsh,Sinead Walsh,Walsh,Sinead,So,M,,,6.0,6.0,,,,,,,,14.0
285,Holy Cross,2020,18,Emily Dionne,Emily Dionne,Dionne,Emily,So,M,,,6.0,,,,,,,,,1.0
285,Holy Cross,2020,14,Katie Guden,Katie Guden,Guden,Katie,Fr,M,,,6.0,1.0,,,,,,,,1.0
285,Holy Cross,2020,15,Allie McDonough,Allie McDonough,McDonough,Allie,Fr,F,,,6.0,2.0,1.0,,,,1.0,,,8.0
285,Holy Cross,2020,22,Meaghan Noone,Meaghan Noone,Noone,Meaghan,Fr,B,,,2.0,,,,,,,,,1.0
306,Indiana,2020,17,Sofia Keen,Sofia Keen,Keen,Sofia,Sr,B,,,15.0,15.0,,,,,1.0,,,
306,Indiana,2020,12,Mary Kate Kesler,Mary Kate Kesler,Kesler,Mary,Jr,M,,,15.0,15.0,3.0,,,1.0,,,,15.0
306,Indiana,2020,20,Maddie Boehm,Maddie Boehm,Boehm,Maddie,Jr,F,,,15.0,15.0,,,,,1.0,,,4.0
306,Indiana,2020,21,Peyton Becker,Peyton Becker,Becker,Peyton,Jr,F,,,15.0,15.0,1.0,,,,,,,4.0
306,Indiana,2020,26,Jessica McGivern,Jessica McGivern,McGivern,Jessica,Jr,M,,,13.0,11.0,,,,,,,,1.0
306,Indiana,2020,16,Kennedy Reardon,Kennedy Reardon,Reardon,Kennedy,So,M,,,15.0,15.0,1.0,,,,,,,5.0
306,Indiana,2020,9,Madison Guyer,Madison Guyer,Guyer,Madison,So,B,,,13.0,6.0,,,,,,,,2.0
306,Indiana,2020,4,Sydney Keld,Sydney Keld,Keld,Sydney,So,B,,,2.0,1.0,,,,,,,,1.0
306,Indiana,2020,14,Anna Gwiazdzinkski,Anna Gwiazdzinkski,Gwiazdzinkski,Anna,Fr,M,,,13.0,13.0,1.0,,,,1.0,,,16.0
306,Indiana,2020,8,Emma Martin,Emma Martin,Martin,Emma,Fr,B,,,15.0,12.0,1.0,,,,1.0,,3.0,1.0
306,Indiana,2020,6,Meghan Dillon,Meghan Dillon,Dillon,Meghan,Fr,F,,,15.0,15.0,,,,,1.0,,2.0,9.0
306,Indiana,2020,11,Sophie Giltrap,Sophie Giltrap,Giltrap,Sophie,Fr,M,,,14.0,13.0,,,,,,,,5.0
306,Indiana,2020,19,Taylor Etling,Taylor Etling,Etling,Taylor,Fr,B,,,15.0,,,,,,,,,1.0
306,Indiana,2020,1,Jemima Cookson,Jemima Cookson,Cookson,Jemima,Fr,F,,,4.0,4.0,,,,,,,1.0,
312,Iowa,2020,2,Emily Deuell,Emily Deuell,Deuell,Emily,Sr,,,,1.0,,,,,,,,,1.0
312,Iowa,2020,26,Maddy Murphy,Maddy Murphy,Murphy,Maddy,Sr,,,,17.0,17.0,8.0,,,1.0,,,2.0,38.0
312,Iowa,2020,7,Ellie Holley,Ellie Holley,Holley,Ellie,Sr,,,,18.0,18.0,3.0,,,1.0,2.0,,7.0,28.0
312,Iowa,2020,8,Nikki Freeman,Nikki Freeman,Freeman,Nikki,Sr,,,,18.0,18.0,1.0,,,,1.0,,,7.0
312,Iowa,2020,21,Makenna Maguire,Makenna Maguire,Maguire,Makenna,Jr,M,,,18.0,5.0,1.0,,,,,,,4.0
312,Iowa,2020,13,Leah Zellner,Leah Zellner,Zellner,Leah,Jr,F,,,18.0,18.0,,,,,,,3.0,17.0
312,Iowa,2020,6,Anthe Nijziel,Anthe Nijziel,Nijziel,Anthe,Jr,B,,,18.0,18.0,2.0,,,,,,3.0,25.0
312,Iowa,2020,14,Lokke Stribos,Lokke Stribos,Stribos,Lokke,Sr,B,,,18.0,18.0,2.0,,,,,,2.0,28.0
312,Iowa,2020,17,Ciara Smith,Ciara Smith,Smith,Ciara,Jr,F,,,18.0,7.0,2.0,,,1.0,2.0,,,15.0
312,Iowa,2020,9,Sofie Stribos,Sofie Stribos,Stribos,Sofie,So,,,,18.0,18.0,2.0,,,,1.0,,1.0,15.0
312,Iowa,2020,22,Ellie Flynn,Ellie Flynn,Flynn,Ellie,So,,,,17.0,2.0,,,,,,,,2.0
312,Iowa,2020,15,Esme Gibson,Esme Gibson,Gibson,Esme,So,,,,18.0,17.0,2.0,,,,1.0,,2.0,14.0
312,Iowa,2020,4,Alex Wesneski,Alex Wesneski,Wesneski,Alex,Fr,,,,18.0,6.0,3.0,,,,1.0,,2.0,12.0
312,Iowa,2020,23,Harper Dunne,Harper Dunne,Dunne,Harper,Fr,,,,18.0,18.0,,,,,,,,3.0
317,James Madison,2020,24,Rachel Yeager,Rachel Yeager,Yeager,Rachel,Sr,M,,,8.0,8.0,1.0,,,,,,3.0,5.0
317,James Madison,2020,8,Phoebe Large,Phoebe Large,Large,Phoebe,Sr,M,,,8.0,7.0,,,,,,,,6.0
317,James Madison,2020,22,Aubrey Scott King,Aubrey Scott King,King,Aubrey,Jr,M,,,7.0,,,,,,1.0,,,
317,James Madison,2020,7,Kara McClure,Kara McClure,McClure,Kara,Jr,M,,,8.0,8.0,1.0,,,,,,1.0,2.0
317,James Madison,2020,10,Caroline Cahill,Caroline Cahill,Cahill,Caroline,Jr,M,,,8.0,8.0,4.0,,,,2.0,,1.0,23.0
317,James Madison,2020,14,Courtney Lynch,Courtney Lynch,Lynch,Courtney,Jr,M,,,7.0,3.0,2.0,,,,,,3.0,4.0
317,James Madison,2020,9,Eveline Zwager,Eveline Zwager,Zwager,Eveline,So,F,,,7.0,7.0,5.0,,,,,,4.0,27.0
317,James Madison,2020,13,Biz Van Scoten,Biz Van Scoten,Scoten,Biz,So,M,,,1.0,,,,,,,,,1.0
317,James Madison,2020,21,Emily Harrison,Emily Harrison,Harrison,Emily,So,M,,,8.0,7.0,4.0,,,1.0,2.0,,1.0,7.0
317,James Madison,2020,11,Diede Remijnse,Diede Remijnse,Remijnse,Diede,So,M,,,7.0,6.0,,,,,,,,1.0
317,James Madison,2020,23,Mikenna Allen,Mikenna Allen,Allen,Mikenna,So,F,,,6.0,1.0,,,,,,,,1.0
317,James Madison,2020,25,Morgan Merritt,Morgan Merritt,Merritt,Morgan,So,M,,,8.0,8.0,1.0,,,,,,1.0,15.0
317,James Madison,2020,12,Sarah Beers,Sarah Beers,Beers,Sarah,Fr,d,,,8.0,8.0,,,,,,,1.0,2.0
317,James Madison,2020,19,Mia Julian,Mia Julian,Julian,Mia,Fr,,,,6.0,,,,,,,,,2.0
317,James Madison,2020,2,Tori Carawan,Tori Carawan,Carawan,Tori,Fr,f,,,7.0,6.0,2.0,,,,,,,8.0
317,James Madison,2020,20,Lauren Satchell,Lauren Satchell,Satchell,Lauren,Fr,,,,5.0,1.0,2.0,,,,,,,4.0
317,James Madison,2020,4,Zoe Campisi,Zoe Campisi,Campisi,Zoe,Fr,,,,4.0,,,,,,1.0,,1.0,
331,Kent St.,2020,24,Emma Bressler,Emma Bressler,Bressler,Emma,Sr,B,,,14.0,14.0,6.0,,,,,,5.0,35.0
331,Kent St.,2020,15,Ashley Bonetz,Ashley Bonetz,Bonetz,Ashley,Sr,M,,,14.0,14.0,1.0,,,,,,5.0,4.0
331,Kent St.,2020,26,Clara Rodriguez Seto,Clara Rodriguez Seto,Seto,Clara,Sr,B,,,14.0,14.0,6.0,,,,2.0,,8.0,19.0
331,Kent St.,2020,7,Sydney Carr,Sydney Carr,Carr,Sydney,Jr,F,,,14.0,5.0,2.0,,,,1.0,,2.0,9.0
331,Kent St.,2020,19,Luisa Knapp,Luisa Knapp,Knapp,Luisa,Jr,F,,,14.0,13.0,3.0,,,,,,2.0,14.0
331,Kent St.,2020,22,Helena Cambra Soler,Helena Cambra Soler,Soler,Helena,Jr,M,,,14.0,14.0,5.0,,,1.0,1.0,,5.0,9.0
331,Kent St.,2020,9,Maria Cambra Soler,Maria Cambra Soler,Soler,Maria,So,B,,,14.0,14.0,1.0,,,,,,5.0,29.0
331,Kent St.,2020,16,Sydney Washburn,Sydney Washburn,Washburn,Sydney,So,F,,,14.0,14.0,8.0,,,,,,2.0,22.0
331,Kent St.,2020,21,Claudia Ortiz,Claudia Ortiz,Ortiz,Claudia,So,F,,,7.0,1.0,1.0,,,1.0,,,,2.0
331,Kent St.,2020,25,Larissa Balachick,Larissa Balachick,Balachick,Larissa,So,M,,,10.0,6.0,1.0,,,,,,2.0,10.0
331,Kent St.,2020,12,Caitlin Holland,Caitlin Holland,Holland,Caitlin,So,M,,,14.0,7.0,2.0,,,,,,,6.0
331,Kent St.,2020,5,Victoria Tinghitella,Victoria Tinghitella,Tinghitella,Victoria,Fr,M,,,14.0,,1.0,,,,,,,2.0
331,Kent St.,2020,14,Jenna McCrudden,Jenna McCrudden,McCrudden,Jenna,Fr,M,,,14.0,5.0,2.0,,,,1.0,,1.0,13.0
331,Kent St.,2020,11,Katie Wuerstle,Katie Wuerstle,Wuerstle,Katie,Fr,F,,,14.0,5.0,7.0,,,,2.0,,1.0,28.0
361,LIU,2020,23,Alyssa Hunt,Alyssa Hunt,Hunt,Alyssa,So,M,,,5.0,3.0,,,,,,,,1.0
361,LIU,2020,22,Maddie Leitner,Maddie Leitner,Leitner,Maddie,Jr,F,,,6.0,,,,,,,,,2.0
361,LIU,2020,3,Michaela Zabicki,Michaela Zabicki,Zabicki,Michaela,Jr,B,,,6.0,6.0,,,,,,,3.0,2.0
361,LIU,2020,9,Sammy Bell,Sammy Bell,Bell,Sammy,Sr,F,,,5.0,5.0,1.0,,,,,,1.0,12.0
361,LIU,2020,24,Emma Braeckmans,Emma Braeckmans,Braeckmans,Emma,Jr,F,,,6.0,6.0,1.0,,,,1.0,,,1.0
361,LIU,2020,1,Alexis Ruiz,Alexis Ruiz,Ruiz,Alexis,So,M,,,6.0,5.0,1.0,,,,3.0,,,3.0
361,LIU,2020,7,Emilce Paez,Emilce Paez,Paez,Emilce,Fr,F,,,6.0,6.0,,,,1.0,2.0,,1.0,6.0
361,LIU,2020,12,Sol Espona,Sol Espona,Espona,Sol,Fr,F,,,6.0,6.0,4.0,,,,1.0,,,18.0
361,LIU,2020,20,Micaela Skibski,Micaela Skibski,Skibski,Micaela,Fr,B,,,6.0,6.0,,,,,,,,2.0
361,LIU,2020,27,Paula Palacio,Paula Palacio,Palacio,Paula,Fr,M,,,6.0,3.0,,,,,3.0,,,
340,La Salle,2020,20,Rialee Allen,Rialee Allen,Allen,Rialee,Sr,F,,,11.0,11.0,1.0,,,,,,,8.0
340,La Salle,2020,17,Tori Wright,Tori Wright,Wright,Tori,Jr,M,,,11.0,11.0,,,,,,,2.0,4.0
340,La Salle,2020,42,Casey Reilly,Casey Reilly,Reilly,Casey,So,F,,,11.0,,,,,,,,,2.0
340,La Salle,2020,14,Samie Hackman,Samie Hackman,Hackman,Samie,So,F,,,11.0,11.0,2.0,,,,,,,7.0
340,La Salle,2020,1,Hannah Yanovich,Hannah Yanovich,Yanovich,Hannah,So,F,,,11.0,11.0,1.0,,,,,,,4.0
340,La Salle,2020,12,Kelsey Jones,Kelsey Jones,Jones,Kelsey,So,M,,,11.0,11.0,1.0,,,,,,,3.0
340,La Salle,2020,21,Natalie Biliunas,Natalie Biliunas,Biliunas,Natalie,So,F,,,11.0,6.0,1.0,,,,2.0,,1.0,4.0
340,La Salle,2020,25,Nanouk Heersma,Nanouk Heersma,Heersma,Nanouk,Fr,B,,,11.0,11.0,1.0,,,1.0,2.0,,,6.0
340,La Salle,2020,2,Paige Doyle,Paige Doyle,Doyle,Paige,Fr,M,,,11.0,7.0,,,,,2.0,,,6.0
340,La Salle,2020,3,Tatum Johnson,Tatum Johnson,Johnson,Tatum,Fr,F,,,11.0,10.0,1.0,,,1.0,1.0,,3.0,10.0
340,La Salle,2020,19,Cat McFadden,Cat McFadden,McFadden,Cat,Fr,M,,,7.0,4.0,,,,,2.0,,,5.0
342,Lafayette,2020,12,Tara Hamilton,Tara Hamilton,Hamilton,Tara,So,F,,,6.0,2.0,2.0,,,,1.0,,,4.0
342,Lafayette,2020,21,Grace Angelella,Grace Angelella,Angelella,Grace,Sr,F,,,6.0,6.0,1.0,,,,,,,3.0
342,Lafayette,2020,25,Anna Steps,Anna Steps,Steps,Anna,Sr,M,,,6.0,6.0,,,,,1.0,,2.0,2.0
342,Lafayette,2020,16,Audrey Sawers,Audrey Sawers,Sawers,Audrey,Sr,M,,,6.0,6.0,4.0,,,,1.0,,2.0,18.0
342,Lafayette,2020,20,Sophie Carr,Sophie Carr,Carr,Sophie,Sr,F,,,6.0,4.0,,,,,,,1.0,1.0
342,Lafayette,2020,7,Alix Talkow,Alix Talkow,Talkow,Alix,Jr,F,,,6.0,2.0,,,,,1.0,,,4.0
342,Lafayette,2020,1,Molly McAndrew,Molly McAndrew,McAndrew,Molly,Jr,F,,,6.0,6.0,,,,1.0,,,,13.0
342,Lafayette,2020,23,Simone Hefting,Simone Hefting,Hefting,Simone,So,B,,,4.0,4.0,1.0,,,,,,,4.0
342,Lafayette,2020,15,Felicitas Hannes,Felicitas Hannes,Hannes,Felicitas,So,F,,,6.0,6.0,,,,,,,,5.0
342,Lafayette,2020,4,Sydney Woolston,Sydney Woolston,Woolston,Sydney,So,B,,,6.0,6.0,,,,,1.0,,,
352,Lehigh,2020,8,Lenke Havas,Lenke Havas,Havas,Lenke,Sr,M,,,5.0,5.0,3.0,,,,,,,14.0
352,Lehigh,2020,17,Drew Pecora,Drew Pecora,Pecora,Drew,Sr,M,,,5.0,5.0,,,,,,,1.0,9.0
352,Lehigh,2020,10,Olivia Perrone,Olivia Perrone,Perrone,Olivia,Jr,M,,,5.0,5.0,,,,,1.0,,1.0,10.0
352,Lehigh,2020,3,Leah Mullery,Leah Mullery,Mullery,Leah,Jr,M,,,3.0,2.0,,,,,,,,2.0
352,Lehigh,2020,9,Sam Nason,Sam Nason,Nason,Sam,Jr,M,,,3.0,2.0,,,,,,,1.0,1.0
352,Lehigh,2020,12,MJ Schwab,MJ Schwab,Schwab,MJ,So,B,,,5.0,3.0,2.0,,,,,,,5.0
352,Lehigh,2020,1,Sydney White,Sydney White,White,Sydney,So,M,,,5.0,5.0,,,,,1.0,,1.0,
352,Lehigh,2020,23,Cece Slaughter,Cece Slaughter,Slaughter,Cece,So,M,,,5.0,,,,,,,,,4.0
352,Lehigh,2020,20,Sarah Bonthuis,Sarah Bonthuis,Bonthuis,Sarah,So,M,,,5.0,5.0,,,,,,,1.0,2.0
352,Lehigh,2020,7,Anna Piecuch,Anna Piecuch,Piecuch,Anna,So,F,,,5.0,,,,,,,,,1.0
352,Lehigh,2020,4,Abbie Brown,Abbie Brown,Brown,Abbie,Fr,M,,,5.0,5.0,,,,,,,,1.0
352,Lehigh,2020,21,Julia Gatelein,Julia Gatelein,Gatelein,Julia,Fr,M,,,5.0,5.0,3.0,,,,,,,10.0
352,Lehigh,2020,13,Lotte Smorenburg,Lotte Smorenburg,Smorenburg,Lotte,Fr,F,,,5.0,5.0,,,,,,,,5.0
355,Liberty,2020,25,Jill Bolton,Jill Bolton,Bolton,Jill,Sr,F,,,16.0,16.0,14.0,,,2.0,1.0,,13.0,65.0
355,Liberty,2020,19,Alexis Paone,Alexis Paone,Paone,Alexis,Sr,M,,,16.0,16.0,,,,,2.0,,,1.0
355,Liberty,2020,7,Kendra Jones,Kendra Jones,Jones,Kendra,Sr,M,,,16.0,16.0,,,,,,,7.0,8.0
355,Liberty,2020,30,Darby Brennan,Darby Brennan,Brennan,Darby,Jr,F,,,16.0,,,,,1.0,,,,
355,Liberty,2020,16,Maddie Hosler,Maddie Hosler,Hosler,Maddie,Jr,M,,,16.0,16.0,,,,,1.0,,,4.0
355,Liberty,2020,1,Lizzie Hamlett,Lizzie Hamlett,Hamlett,Lizzie,Jr,M,,,16.0,16.0,1.0,,,1.0,,,6.0,16.0
355,Liberty,2020,9,Charlotte Vaanhold,Charlotte Vaanhold,Vaanhold,Charlotte,Jr,F,,,16.0,16.0,10.0,,,1.0,1.0,,2.0,28.0
355,Liberty,2020,10,Daniella Rhodes,Daniella Rhodes,Rhodes,Daniella,So,F,,,16.0,16.0,16.0,,,,1.0,,6.0,53.0
355,Liberty,2020,5,Bethany Dykema,Bethany Dykema,Dykema,Bethany,So,M,,,16.0,16.0,4.0,,,,2.0,,12.0,18.0
355,Liberty,2020,20,Mackinzie Thompson,Mackinzie Thompson,Thompson,Mackinzie,So,F,,,16.0,,2.0,,,,,,2.0,8.0
355,Liberty,2020,26,Julie Daels,Julie Daels,Daels,Julie,Fr,F,,,16.0,,2.0,,,1.0,,,1.0,9.0
355,Liberty,2020,2,Reagan Underwood,Reagan Underwood,Underwood,Reagan,Fr,M,,,16.0,16.0,,,,,1.0,,2.0,7.0
355,Liberty,2020,8,Jodie Conolly,Jodie Conolly,Conolly,Jodie,So,M,,,16.0,16.0,7.0,,,,2.0,,2.0,40.0
355,Liberty,2020,15,Lexi Hosler,Lexi Hosler,Hosler,Lexi,Fr,M,,,16.0,,1.0,,,,,,,4.0
360,Lock Haven,2020,10,Martina Spangenberg,Martina Spangenberg,Spangenberg,Martina,Fr,M,,,6.0,6.0,3.0,,,1.0,4.0,,,9.0
360,Lock Haven,2020,5,Ellie Mead,Ellie Mead,Mead,Ellie,So,M,,,6.0,4.0,,,,,,,,2.0
360,Lock Haven,2020,11,Anna May Barbusca,Anna May Barbusca,Barbusca,Anna,Fr,M,,,6.0,6.0,,,,,,,1.0,1.0
360,Lock Haven,2020,8,Tia Judy,Tia Judy,Judy,Tia,Sr,M,,,6.0,6.0,,,,,,,1.0,1.0
360,Lock Haven,2020,16,Niamh Sexton,Niamh Sexton,Sexton,Niamh,Sr,M,,,5.0,5.0,,,,,,,,2.0
360,Lock Haven,2020,4,Prabhneet Basra,Prabhneet Basra,Basra,Prabhneet,Sr,M,,,6.0,6.0,1.0,,,,,,,3.0
